2025-11-13 17:19:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P91' is an invalid float value
2025-11-13 17:19:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P113' is an invalid float value
2025-11-13 17:19:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P78' is an invalid float value
2025-11-13 17:19:45 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P78' is an invalid float value
2025-11-13 17:19:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P112' is an invalid float value
2025-11-13 17:19:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:19:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P151' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P159' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P187' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P200' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P217' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P225' is an invalid float value
2025-11-13 17:19:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P252' is an invalid float value
2025-11-13 17:19:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:19:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:19:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P203' is an invalid float value
2025-11-13 17:19:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P227' is an invalid float value
2025-11-13 17:19:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P242' is an invalid float value
2025-11-13 17:19:50 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P94' is an invalid float value
2025-11-13 17:19:50 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P94' is an invalid float value
2025-11-13 17:19:50 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P117' is an invalid float value
2025-11-13 17:19:50 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P117' is an invalid float value
2025-11-13 17:19:50 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P144' is an invalid float value
2025-11-13 17:19:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P177' is an invalid float value
2025-11-13 17:19:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:19:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:19:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P133' is an invalid float value
2025-11-13 17:19:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P146' is an invalid float value
2025-11-13 17:19:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P167' is an invalid float value
2025-11-13 17:19:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:19:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P191' is an invalid float value
2025-11-13 17:19:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P224' is an invalid float value
2025-11-13 17:19:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P166' is an invalid float value
2025-11-13 17:19:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:19:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P184' is an invalid float value
2025-11-13 17:19:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P194' is an invalid float value
2025-11-13 17:19:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P212' is an invalid float value
2025-11-13 17:19:54 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P235' is an invalid float value
2025-11-13 17:19:54 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P249' is an invalid float value
2025-11-13 17:19:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P153' is an invalid float value
2025-11-13 17:19:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P166' is an invalid float value
2025-11-13 17:19:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:19:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P201' is an invalid float value
2025-11-13 17:19:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:19:56 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P234' is an invalid float value
2025-11-13 17:19:56 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P254' is an invalid float value
2025-11-13 17:19:57 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P99' is an invalid float value
2025-11-13 17:19:57 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P99' is an invalid float value
2025-11-13 17:19:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P145' is an invalid float value
2025-11-13 17:19:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:19:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P182' is an invalid float value
2025-11-13 17:19:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P194' is an invalid float value
2025-11-13 17:20:02 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P136' is an invalid float value
2025-11-13 17:20:02 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P156' is an invalid float value
2025-11-13 17:20:02 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:20:02 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P181' is an invalid float value
2025-11-13 17:20:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P127' is an invalid float value
2025-11-13 17:20:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P147' is an invalid float value
2025-11-13 17:20:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P157' is an invalid float value
2025-11-13 17:20:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P165' is an invalid float value
2025-11-13 17:20:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P173' is an invalid float value
2025-11-13 17:20:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P160' is an invalid float value
2025-11-13 17:20:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:20:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:20:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P198' is an invalid float value
2025-11-13 17:20:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P206' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P239' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P256' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P284' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P292' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:20:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:20:06 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:20:06 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:20:06 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P193' is an invalid float value
2025-11-13 17:20:06 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P205' is an invalid float value
2025-11-13 17:20:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P56' is an invalid float value
2025-11-13 17:20:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P58' is an invalid float value
2025-11-13 17:20:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P90' is an invalid float value
2025-11-13 17:20:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P90' is an invalid float value
2025-11-13 17:20:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P90' is an invalid float value
2025-11-13 17:20:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P169' is an invalid float value
2025-11-13 17:20:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P181' is an invalid float value
2025-11-13 17:20:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P206' is an invalid float value
2025-11-13 17:20:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P214' is an invalid float value
2025-11-13 17:20:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P236' is an invalid float value
2025-11-13 17:20:10 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P78' is an invalid float value
2025-11-13 17:20:10 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P78' is an invalid float value
2025-11-13 17:20:10 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P78' is an invalid float value
2025-11-13 17:20:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'Pattern1' is an invalid float value
2025-11-13 17:20:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'Pattern1' is an invalid float value
2025-11-13 17:20:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'Pattern1' is an invalid float value
2025-11-13 17:20:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'Pattern1' is an invalid float value
2025-11-13 17:20:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'Pattern1' is an invalid float value
2025-11-13 17:20:12 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P163' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P183' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P206' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P214' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P239' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P261' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P269' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P279' is an invalid float value
2025-11-13 17:20:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P83' is an invalid float value
2025-11-13 17:20:16 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P83' is an invalid float value
2025-11-13 17:20:16 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P83' is an invalid float value
2025-11-13 17:20:16 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P83' is an invalid float value
2025-11-13 17:20:17 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P147' is an invalid float value
2025-11-13 17:20:17 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P160' is an invalid float value
2025-11-13 17:20:17 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P178' is an invalid float value
2025-11-13 17:20:17 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:20:17 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P201' is an invalid float value
2025-11-13 17:20:17 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:20:17 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P233' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P110' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P110' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P110' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P110' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P145' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P157' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P182' is an invalid float value
2025-11-13 17:20:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P192' is an invalid float value
2025-11-13 17:20:21 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P171' is an invalid float value
2025-11-13 17:20:21 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P181' is an invalid float value
2025-11-13 17:20:21 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P189' is an invalid float value
2025-11-13 17:20:21 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P199' is an invalid float value
2025-11-13 17:20:21 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:20:21 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P242' is an invalid float value
2025-11-13 17:20:21 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P256' is an invalid float value
2025-11-13 17:20:22 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P114' is an invalid float value
2025-11-13 17:20:22 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P114' is an invalid float value
2025-11-13 17:20:25 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P127' is an invalid float value
2025-11-13 17:20:25 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P127' is an invalid float value
2025-11-13 17:20:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P193' is an invalid float value
2025-11-13 17:20:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P221' is an invalid float value
2025-11-13 17:20:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P237' is an invalid float value
2025-11-13 17:20:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P255' is an invalid float value
2025-11-13 17:20:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P104' is an invalid float value
2025-11-13 17:20:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P104' is an invalid float value
2025-11-13 17:20:30 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P153' is an invalid float value
2025-11-13 17:20:34 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P147' is an invalid float value
2025-11-13 17:20:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P163' is an invalid float value
2025-11-13 17:20:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P194' is an invalid float value
2025-11-13 17:20:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P216' is an invalid float value
2025-11-13 17:20:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P234' is an invalid float value
2025-11-13 17:20:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P101' is an invalid float value
2025-11-13 17:20:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P101' is an invalid float value
2025-11-13 17:20:39 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P99' is an invalid float value
2025-11-13 17:20:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P99' is an invalid float value
2025-11-13 17:20:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P99' is an invalid float value
2025-11-13 17:20:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P150' is an invalid float value
2025-11-13 17:20:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P177' is an invalid float value
2025-11-13 17:20:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P208' is an invalid float value
2025-11-13 17:20:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P115' is an invalid float value
2025-11-13 17:20:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P115' is an invalid float value
2025-11-13 17:20:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P115' is an invalid float value
2025-11-13 17:20:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P115' is an invalid float value
2025-11-13 17:20:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:20:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P199' is an invalid float value
2025-11-13 17:20:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P250' is an invalid float value
2025-11-13 17:20:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P266' is an invalid float value
2025-11-13 17:20:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P132' is an invalid float value
2025-11-13 17:20:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P132' is an invalid float value
2025-11-13 17:20:57 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P95' is an invalid float value
2025-11-13 17:20:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P95' is an invalid float value
2025-11-13 17:20:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P95' is an invalid float value
2025-11-13 17:20:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P95' is an invalid float value
2025-11-13 17:21:00 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P114' is an invalid float value
2025-11-13 17:21:00 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P171' is an invalid float value
2025-11-13 17:21:00 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P201' is an invalid float value
2025-11-13 17:21:00 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P246' is an invalid float value
2025-11-13 17:21:00 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P262' is an invalid float value
2025-11-13 17:21:02 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P165' is an invalid float value
2025-11-13 17:21:02 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P96' is an invalid float value
2025-11-13 17:21:03 | INFO     | utils.file_utils               | Script terminé avec succès
